"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2015-05-20T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","004000,1,9,9","+0150,1","+0150,1","99999,9",,"04,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9","10230,1,99999,9","10,1",,,,"MET054METAR SBGR 200300Z 00000KT 4000 BR SCT009 15/15 Q1023=",
"83075099999","2015-05-20T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0010,1","99999,9,9,N","004000,1,9,9","+0160,1","+0160,1","99999,9",,"02,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10230,1,99999,9","10,1",,,,"MET054METAR SBGR 200400Z 07002KT 4000 BR FEW005 16/16 Q1023=",
"83075099999","2015-05-20T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","99999,9,9,N","005000,1,9,9","+0160,1","+0160,1","99999,9",,"04,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00122,1,99,9,99,9","10230,1,99999,9","10,1",,,,"MET054METAR SBGR 200500Z 10004KT 5000 BR SCT004 16/16 Q1023=",
"83075099999","2015-05-20T05:25:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","100,1,N,0015,1","00152,1,9,N","004500,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10220,1,99999,9","10,1",,,,"MET054SPECI SBGR 200525Z 10003KT 4500 BR BKN005 16/16 Q1022=",
"83075099999","2015-05-20T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","00152,1,C,N","004500,1,9,9","+0160,1","+0160,1","99999,9",,"02,1,+00061,1,99,9","04,1,+00152,1,99,9","07,1,+00396,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00061,1,99,9,99,9","10220,1,99999,9","10,1",,,,"MET068METAR SBGR 200600Z 09003KT 4500 BR FEW002 SCT005 BKN013 16/16 Q1022=",
"83075099999","2015-05-20T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","00274,1,9,N","006000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 200700Z 08008KT 6000 BKN009 17/16 Q1022=",
"83075099999","2015-05-20T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","00335,1,9,N","006000,1,9,9","+0170,1","+0160,1","99999,9",,"04,1,+00213,1,99,9","08,1,+00335,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00213,1,99,9,99,9","10220,1,99999,9",,,,,"MET058METAR SBGR 200800Z 07007KT 6000 SCT007 OVC011 17/16 Q1022=",
"83075099999","2015-05-20T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","00274,1,9,N","007000,1,9,9","+0170,1","+0160,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10230,1,99999,9",,,,,"MET051METAR SBGR 200900Z 07008KT 7000 OVC009 17/16 Q1023=",
"83075099999","2015-05-20T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","00274,1,9,N","008000,1,9,9","+0170,1","+0160,1","99999,9",,"02,1,+00213,1,99,9","08,1,+00274,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00213,1,99,9,99,9","10230,1,99999,9",,,,,"MET058METAR SBGR 201000Z 07009KT 8000 FEW007 OVC009 17/16 Q1023=",
"83075099999","2015-05-20T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","00335,1,9,N","009000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 201100Z 07008KT 9000 BKN011 17/16 Q1024=",
"83075099999","2015-05-20T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0041,1","00274,1,9,N","009000,1,9,9","+0180,1","+0160,1","99999,9",,"08,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00274,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 201200Z 06008KT 9000 OVC009 18/16 Q1024=",
"83075099999","2015-05-20T12:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","050,1,N,0046,1","00396,1,9,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10250,1,99999,9",,,,,"MET051SPECI SBGR 201235Z 05009KT 9999 OVC013 18/16 Q1025=",
"83075099999","2015-05-20T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0041,1","00366,1,9,N","009999,1,9,9","+0190,1","+0160,1","99999,9",,"07,1,+00366,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00366,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 201300Z 06008KT 9999 BKN012 19/16 Q1025=",
"83075099999","2015-05-20T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0046,1","00518,1,9,N","009999,1,9,9","+0190,1","+0160,1","99999,9",,"07,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 201400Z 05009KT 9999 BKN017 19/16 Q1025=",
"83075099999","2015-05-20T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0036,1","00518,1,9,N","009999,1,9,9","+0210,1","+0160,1","99999,9",,"07,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 201500Z 06007KT 9999 BKN017 21/16 Q1024=",
"83075099999","2015-05-20T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0220,1","+0160,1","99999,9",,"04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9","10230,1,99999,9",,,,"0088,1","MET054METAR SBGR 201600Z 04007G17KT 9999 SCT025 22/16 Q1023=",
"83075099999","2015-05-20T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0220,1","+0160,1","99999,9",,"04,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9","10230,1,99999,9",,,,,"MET051METAR SBGR 201700Z 07005KT 9999 SCT025 22/16 Q1023=",
"83075099999","2015-05-20T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0230,1","+0160,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 201800Z 08008KT 9999 SCT030 23/16 Q1022=",
"83075099999","2015-05-20T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","99999,9,9,N","009999,1,9,9","+0230,1","+0160,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 201900Z 11006KT 9999 SCT030 23/16 Q1022=",
"83075099999","2015-05-20T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0036,1","03048,1,C,N","009999,1,9,9","+0220,1","+0160,1","99999,9",,"02,1,+00914,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,,"MET058METAR SBGR 202000Z 08007KT 9999 FEW030 SCT100 22/16 Q1022=",
"83075099999","2015-05-20T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0031,1","99999,9,9,N","009000,1,9,9","+0200,1","+0170,1","99999,9",,"02,1,+00610,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10230,1,99999,9",,,,,"MET051METAR SBGR 202100Z 13006KT 9000 FEW020 20/17 Q1023=",
"83075099999","2015-05-20T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","01219,1,C,N","009000,1,9,9","+0190,1","+0170,1","99999,9",,"02,1,+00305,1,99,9","04,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00305,1,99,9,99,9","10230,1,99999,9",,,,,"MET058METAR SBGR 202200Z 12004KT 9000 FEW010 SCT040 19/17 Q1023=",
"83075099999","2015-05-20T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0026,1","00610,1,9,N","009000,1,9,9","+0190,1","+0170,1","99999,9",,"04,1,+00305,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10240,1,99999,9",,,,,"MET058METAR SBGR 202300Z 12005KT 9000 SCT010 BKN020 19/17 Q1024=",
"83075099999","2015-05-21T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","99999,9,9,N","009000,1,9,9","+0180,1","+0170,1","99999,9",,"04,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00335,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 210000Z 13003KT 9000 SCT011 18/17 Q1024=",
"83075099999","2015-05-21T00:22:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","120,1,N,0010,1","00305,1,9,N","008000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10240,1,99999,9",,,,,"MET051SPECI SBGR 210022Z 12002KT 8000 BKN010 18/17 Q1024=",
"83075099999","2015-05-21T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0010,1","00274,1,9,N","009000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 210100Z 12002KT 9000 BKN009 18/17 Q1024=",
"83075099999","2015-05-21T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","99999,9,9,N","007000,1,9,9","+0180,1","+0170,1","99999,9",,"04,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 210200Z 11003KT 7000 SCT010 18/17 Q1025=",
"83075099999","2015-05-21T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","00213,1,9,N","005000,1,9,9","+0170,1","+0170,1","99999,9",,"07,1,+00213,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10250,1,99999,9","10,1",,,,"MET054METAR SBGR 210300Z 11003KT 5000 BR BKN007 17/17 Q1025=",
"83075099999","2015-05-21T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0010,1","00122,1,9,N","005000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00122,1,99,9,99,9","10250,1,99999,9","10,1",,,,"MET054METAR SBGR 210400Z 12002KT 5000 BR BKN004 16/16 Q1025=",
"83075099999","2015-05-21T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0005,1","00152,1,9,N","006000,1,9,9","+0150,1","+0150,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 210500Z 14001KT 6000 BKN005 15/15 Q1025=",
"83075099999","2015-05-21T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00152,1,9,N","006000,1,9,9","+0160,1","+0160,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 210600Z 00000KT 6000 OVC005 16/16 Q1025=",
"83075099999","2015-05-21T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0010,1","00213,1,9,N","007000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00213,1,99,9","07,1,+00518,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10250,1,99999,9",,,,,"MET058METAR SBGR 210700Z 16002KT 7000 BKN007 BKN017 16/16 Q1025=",
"83075099999","2015-05-21T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0015,1","00396,1,9,N","006000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 210800Z 10003KT 6000 BKN013 17/16 Q1024=",
"83075099999","2015-05-21T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","00335,1,9,N","007000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 210900Z 07005KT 7000 BKN011 16/16 Q1025=",
"83075099999","2015-05-21T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","00335,1,9,N","008000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 211000Z 08005KT 8000 BKN011 16/16 Q1025=",
"83075099999","2015-05-21T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","00335,1,9,N","008000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 211100Z 08008KT 8000 BKN011 17/16 Q1025=",
"83075099999","2015-05-21T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0062,1","00335,1,9,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10260,1,99999,9",,,,,"MET051METAR SBGR 211200Z 06012KT 9999 BKN011 18/16 Q1026=",
"83075099999","2015-05-21T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","00335,1,9,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 211300Z 07009KT 9999 BKN011 18/16 Q1027=",
"83075099999","2015-05-21T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0210,1","+0170,1","99999,9",,"04,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00518,1,99,9,99,9","10260,1,99999,9",,,,,"MET051METAR SBGR 211400Z 07007KT 9999 SCT017 21/17 Q1026=",
"83075099999","2015-05-21T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0170,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 211500Z 07008KT CAVOK 23/17 Q1026=",
"83075099999","2015-05-21T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0230,1","+0150,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 211600Z 05008KT 9999 SCT030 23/15 Q1025=",
"83075099999","2015-05-21T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0240,1","+0160,1","99999,9",,"04,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01006,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 211700Z 06005KT 9999 SCT033 24/16 Q1024=",
"83075099999","2015-05-21T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01006,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 211800Z 05008KT 9999 SCT033 24/17 Q1024=",
"83075099999","2015-05-21T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0240,1","+0170,1","99999,9",,"04,1,+01006,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01006,1,99,9,99,9","10230,1,99999,9",,,,,"MET051METAR SBGR 211900Z 05007KT 9999 SCT033 24/17 Q1023=",
"83075099999","2015-05-21T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0230,1","+0170,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10230,1,99999,9",,,,,"MET051METAR SBGR 212000Z 05008KT 9999 SCT040 23/17 Q1023=",
"83075099999","2015-05-21T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0170,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGR 212100Z 05006KT CAVOK 22/17 Q1024=",
"83075099999","2015-05-21T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0180,1","99999,9",,,,,,,,"10240,1,99999,9",,,,,"MET045METAR SBGR 212200Z 13004KT CAVOK 21/18 Q1024=",
"83075099999","2015-05-21T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0015,1","22000,1,9,N","009000,1,9,9","+0190,1","+0180,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10250,1,99999,9",,,,,"MET048METAR SBGR 212300Z 11003KT 9000 NSC 19/18 Q1025=",
"83075099999","2015-05-22T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0180,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 220000Z 12003KT CAVOK 19/18 Q1025=",
"83075099999","2015-05-22T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0170,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 220100Z 07006KT CAVOK 18/17 Q1025=",
"83075099999","2015-05-22T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0170,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 220200Z 08005KT CAVOK 17/17 Q1025=",
"83075099999","2015-05-22T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0170,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 220300Z 09003KT CAVOK 17/17 Q1025=",
"83075099999","2015-05-22T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0160,1","+0160,1","99999,9",,,,,,,,"10250,1,99999,9",,,,,"MET045METAR SBGR 220400Z 07007KT CAVOK 16/16 Q1025=",
"83075099999","2015-05-22T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0160,1","+0160,1","99999,9",,"04,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 220500Z 07005KT 9999 SCT009 16/16 Q1025=",
"83075099999","2015-05-22T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0051,1","00244,1,9,N","009999,1,9,9","+0170,1","+0170,1","99999,9",,"07,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10240,1,99999,9",,,,,"MET051METAR SBGR 220600Z 06010KT 9999 BKN008 17/17 Q1024=",
"83075099999","2015-05-22T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0057,1","00152,1,9,N","009000,1,9,9","+0170,1","+0170,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 220700Z 06011KT 9000 BKN005 17/17 Q1025=",
"83075099999","2015-05-22T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0051,1","00152,1,9,N","009000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 220800Z 06010KT 9000 BKN005 17/16 Q1025=",
"83075099999","2015-05-22T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","00152,1,9,N","008000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10250,1,99999,9",,,,,"MET051METAR SBGR 220900Z 07009KT 8000 BKN005 17/16 Q1025=",
"83075099999","2015-05-22T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","00152,1,9,N","008000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10260,1,99999,9",,,,,"MET051METAR SBGR 221000Z 07007KT 8000 BKN005 17/16 Q1026=",
"83075099999","2015-05-22T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","00152,1,9,N","009000,1,9,9","+0170,1","+0160,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10260,1,99999,9",,,,,"MET051METAR SBGR 221100Z 08008KT 9000 OVC005 17/16 Q1026=",
"83075099999","2015-05-22T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0041,1","00213,1,9,N","009999,1,9,9","+0170,1","+0160,1","99999,9",,"08,1,+00213,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00213,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 221200Z 06008KT 9999 OVC007 17/16 Q1027=",
"83075099999","2015-05-22T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0041,1","00274,1,9,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10270,1,99999,9",,,,,"MET051METAR SBGR 221300Z 06008KT 9999 BKN009 18/16 Q1027=",
"83075099999","2015-05-22T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0160,1","99999,9",,,,,,,,"10260,1,99999,9",,,,,"MET045METAR SBGR 221400Z 08008KT CAVOK 20/16 Q1026=",
