"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","OC1","REM","EQD"
"83075099999","2017-03-07T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0041,1","99999,9,9,N","008000,1,9,9","+0250,1","+0230,1","99999,9",,"04,1,+00762,1,99,9","02,1,+01219,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00762,1,99,9,99,9","10160,1,99999,9","61,1",,,"MET065METAR SBGR 071800Z 17008KT 8000 -RA SCT025 FEW040TCU 25/23 Q1016=",
"83075099999","2017-03-07T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0041,1","00762,1,9,N","009999,1,9,9","+0260,1","+0220,1","99999,9",,"07,1,+00762,1,99,9","02,1,+01219,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10160,1,99999,9","16,1","17,1",,"MET068METAR SBGR 071900Z 17008KT 9999 TS VCSH BKN025 FEW040CB 26/22 Q1016=",
"83075099999","2017-03-07T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0036,1","00610,1,9,N","009999,1,9,9","+0250,1","+0210,1","99999,9",,"07,1,+00610,1,99,9","02,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10160,1,99999,9","16,1","17,1",,"MET068METAR SBGR 072000Z 15007KT 9999 TS VCSH BKN020 FEW050CB 25/21 Q1016=",
"83075099999","2017-03-07T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0041,1","00518,1,9,N","009999,1,9,9","+0240,1","+0220,1","99999,9",,"07,1,+00518,1,99,9","07,1,+01006,1,99,9","02,1,+01524,1,09,1",,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10170,1,99999,9","95,1",,,"MET073METAR SBGR 072100Z 10008KT 9999 -TSRA BKN017 BKN033 FEW050CB 24/22 Q1017=",
"83075099999","2017-03-07T21:25:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","030,1,N,0010,1","00518,1,9,N","006000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00518,1,99,9","04,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10180,1,99999,9","95,1",,,"MET065SPECI SBGR 072125Z 03002KT 6000 TSRA BKN017 SCT050CB 22/21 Q1018=",
"83075099999","2017-03-07T21:35:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","330,1,N,0041,1","00518,1,9,N","004000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00518,1,99,9","04,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00518,1,99,9,99,9","10170,1,99999,9","97,1",,,"MET066SPECI SBGR 072135Z 33008KT 4000 +TSRA BKN017 SCT050CB 22/21 Q1017=",
"83075099999","2017-03-07T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0051,1","00335,1,9,N","003000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00335,1,99,9","04,1,+01524,1,09,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9","97,1",,,"MET066METAR SBGR 072200Z 32010KT 3000 +TSRA BKN011 SCT050CB 20/20 Q1018=",
"83075099999","2017-03-07T22:37:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","080,1,N,0031,1","01006,1,C,N","006000,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00335,1,99,9","04,1,+01006,1,99,9","02,1,+01524,1,09,1","08,1,+03048,1,99,9","9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00335,1,99,9,99,9","10180,1,99999,9","95,1",,,"MET085SPECI SBGR 072237Z 08006KT 6000 -TSRA SCT011 SCT033 FEW050CB OVC100 21/21 Q1018 RERA=",
"83075099999","2017-03-07T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0036,1","03048,1,9,N","006000,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00396,1,99,9","02,1,+01524,1,09,1","08,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10180,1,99999,9","95,1",,,"MET078METAR SBGR 072300Z 06007KT 6000 -TSRA SCT013 FEW050CB OVC100 21/21 Q1018 RERA=",
"83075099999","2017-03-08T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0021,1","03048,1,9,N","006000,1,9,9","+0210,1","+0210,1","99999,9",,"04,1,+00213,1,99,9","02,1,+01524,1,09,1","08,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00213,1,99,9,99,9",,"95,1",,,"MET074METAR SBGR 080000Z 09004KT 6000 -TSRA SCT007 FEW050CB OVC100 21/21 Q1 019=",
"83075099999","2017-03-08T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","02438,1,9,N","007000,1,9,9","+0200,1","+0200,1","99999,9",,"04,1,+00335,1,99,9","02,1,+01524,1,09,1","08,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00335,1,99,9,99,9","10190,1,99999,9","13,1","61,1",,"MET081METAR SBGR 080100Z 07007KT 7000 -RA VCTS SCT011 FEW050CB OVC080 20/20 Q1019 RETS=",
"83075099999","2017-03-08T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","03048,1,9,N","009999,1,9,9","+0200,1","+0200,1","99999,9",,"04,1,+00335,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00335,1,99,9,99,9","10190,1,99999,9",,,,"MET058METAR SBGR 080200Z 11006KT 9999 SCT011 BKN100 20/20 Q1019=",
"83075099999","2017-03-08T02:13:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","130,1,N,0021,1","00396,1,9,N","007000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00396,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10190,1,99999,9","61,1",,,"MET062SPECI SBGR 080213Z 13004KT 7000 -RA BKN013 BKN100 20/20 Q1019=",
"83075099999","2017-03-08T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","00305,1,9,N","007000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00305,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","61,1",,,"MET062METAR SBGR 080300Z 14003KT 7000 -RA BKN010 SCT100 20/20 Q1019=",
"83075099999","2017-03-08T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0015,1","00183,1,9,N","006000,1,9,9","+0200,1","+0200,1","99999,9",,"07,1,+00183,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10180,1,99999,9","61,1",,,"MET062METAR SBGR 080400Z 06003KT 6000 -RA BKN006 BKN100 20/20 Q1018=",
"83075099999","2017-03-08T04:45:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","090,1,N,0026,1","00914,1,C,N","008000,1,9,9","+0200,1","+0200,1","99999,9",,"02,1,+00183,1,99,9","04,1,+00914,1,99,9","07,1,+03048,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00183,1,99,9,99,9","10180,1,99999,9","61,1",,,"MET069SPECI SBGR 080445Z 09005KT 8000 -RA FEW006 SCT030 BKN100 20/20 Q1018=",
"83075099999","2017-03-08T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","03048,1,9,N","008000,1,9,9","+0200,1","+0200,1","99999,9",,"04,1,+00122,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00122,1,99,9,99,9","10180,1,99999,9","61,1",,,"MET062METAR SBGR 080500Z 00000KT 8000 -RA SCT004 BKN100 20/20 Q1018=",
"83075099999","2017-03-08T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","00274,1,9,N","008000,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00274,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10170,1,99999,9","61,1",,,"MET062METAR SBGR 080600Z 11002KT 8000 -RA BKN009 BKN100 21/21 Q1017=",
"83075099999","2017-03-08T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","00305,1,9,N","008000,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR SBGR 080700Z 12003KT 8000 BKN010 BKN100 21/21 Q1017=",
"83075099999","2017-03-08T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","00335,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 080800Z 13003KT 9999 BKN011 21/21 Q1017=",
"83075099999","2017-03-08T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0015,1","00457,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 080900Z 09003KT 9999 BKN015 21/21 Q1018=",
"83075099999","2017-03-08T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0010,1","00396,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00396,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR SBGR 081000Z 13002KT 9999 BKN013 BKN100 21/20 Q1018=",
"83075099999","2017-03-08T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","00335,1,9,N","009999,1,9,9","+0210,1","+0210,1","99999,9",,"07,1,+00335,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10190,1,99999,9",,,,"MET058METAR SBGR 081100Z 10004KT 9999 BKN011 BKN100 21/21 Q1019=",
"83075099999","2017-03-08T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0036,1","00305,1,9,N","008000,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00305,1,99,9","07,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9",,,,"MET058METAR SBGR 081200Z 08007KT 8000 BKN010 BKN015 22/21 Q1019=",
"83075099999","2017-03-08T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0041,1","00396,1,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 081300Z 09008KT 9999 OVC013 24/21 Q1019=",
"83075099999","2017-03-08T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","00457,1,9,N","009999,1,9,9","+0250,1","+0220,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10190,1,99999,9",,,,"MET051METAR SBGR 081400Z 07009KT 9999 BKN015 25/22 Q1019=",
"83075099999","2017-03-08T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0036,1","01829,1,C,N","009999,1,9,9","+0260,1","+0220,1","99999,9",,"04,1,+00610,1,99,9","04,1,+01829,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR SBGR 081500Z 06007KT 9999 SCT020 SCT060 26/22 Q1018=",
"83075099999","2017-03-08T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0026,1","01829,1,C,N","009999,1,9,9","+0270,1","+0220,1","99999,9",,"04,1,+00610,1,99,9","04,1,+01829,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR SBGR 081600Z 09005KT 9999 SCT020 SCT060 27/22 Q1017=",
"83075099999","2017-03-08T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","00762,1,9,N","009999,1,9,9","+0270,1","+0220,1","99999,9",,"07,1,+00762,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 081700Z 10006KT 9999 BKN025 27/22 Q1017=",
"83075099999","2017-03-08T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0041,1","00914,1,9,N","009999,1,9,9","+0270,1","+0210,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR SBGR 081800Z 11008KT 9999 BKN030 27/21 Q1016=",
"83075099999","2017-03-08T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0270,1","+0210,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR SBGR 081900Z 09008KT 9999 SCT030 27/21 Q1016=",
"83075099999","2017-03-08T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0041,1","00610,1,9,N","009999,1,9,9","+0250,1","+0220,1","99999,9",,"07,1,+00610,1,99,9","02,1,+01524,1,08,1",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10160,1,99999,9",,,,"MET061METAR SBGR 082000Z 12008KT 9999 BKN020 FEW050TCU 25/22 Q1016=",
"83075099999","2017-03-08T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0041,1","03048,1,C,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+01219,1,99,9","04,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR SBGR 082100Z 14008KT 9999 SCT040 SCT100 24/21 Q1016=",
"83075099999","2017-03-08T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0041,1","00762,1,9,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"07,1,+00762,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00762,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR SBGR 082200Z 12008KT 9999 BKN025 BKN100 23/21 Q1017=",
"83075099999","2017-03-08T22:10:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","110,1,N,0026,1","00335,1,9,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"07,1,+00335,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,"MET058SPECI SBGR 082210Z 11005KT 9999 BKN011 BKN100 23/21 Q1018=",
"83075099999","2017-03-08T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0031,1","00914,1,C,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00396,1,99,9","04,1,+00914,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,"MET065METAR SBGR 082300Z 12006KT 9999 SCT013 SCT030 BKN080 23/21 Q1018=",
"83075099999","2017-03-09T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0015,1","02438,1,C,N","009999,1,9,9","+0230,1","+0210,1","99999,9",,"04,1,+00579,1,99,9","04,1,+02438,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00579,1,99,9,99,9","10180,1,99999,9",,,,"MET058METAR SBGR 090000Z 13003KT 9999 SCT019 SCT080 23/21 Q1018=",
"83075099999","2017-03-09T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0026,1","00457,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 090100Z 09005KT 9999 BKN015 22/21 Q1018=",
"83075099999","2017-03-09T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","00457,1,9,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 090200Z 08006KT 9999 BKN015 22/21 Q1018=",
"83075099999","2017-03-09T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","00396,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 090300Z 07007KT 9999 BKN013 22/20 Q1018=",
"83075099999","2017-03-09T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0036,1","00305,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 090400Z 09007KT 9999 BKN010 22/20 Q1017=",
"83075099999","2017-03-09T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","00305,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 090500Z 08004KT 9999 BKN010 22/20 Q1018=",
"83075099999","2017-03-09T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","00305,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00305,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 090600Z 07008KT 9999 BKN010 21/20 Q1017=",
"83075099999","2017-03-09T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","00244,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00244,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00244,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR SBGR 090700Z 07006KT 9999 BKN008 21/20 Q1016=",
"83075099999","2017-03-09T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0051,1","00549,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00549,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00549,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR SBGR 090800Z 07010KT 9999 BKN018 21/20 Q1016=",
"83075099999","2017-03-09T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0041,1","00579,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+00274,1,99,9","07,1,+00579,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00274,1,99,9,99,9","10160,1,99999,9",,,,"MET058METAR SBGR 090900Z 06008KT 9999 FEW009 BKN019 21/20 Q1016=",
"83075099999","2017-03-09T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0046,1","00457,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"02,1,+00396,1,99,9","07,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,"MET058METAR SBGR 091000Z 07009KT 9999 FEW013 BKN015 21/20 Q1017=",
"83075099999","2017-03-09T10:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","070,1,N,0051,1","00335,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10170,1,99999,9",,,,"MET051SPECI SBGR 091020Z 07010KT 9999 BKN011 22/20 Q1017=",
"83075099999","2017-03-09T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0067,1","00335,1,9,N","009999,1,9,9","+0210,1","+0200,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 091100Z 07013KT 9999 BKN011 21/20 Q1017=",
"83075099999","2017-03-09T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0051,1","00335,1,9,N","009999,1,9,9","+0220,1","+0200,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 091200Z 07010KT 9999 BKN011 22/20 Q1018=",
"83075099999","2017-03-09T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0057,1","99999,9,9,N","009999,1,9,9","+0240,1","+0210,1","99999,9",,"04,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00396,1,99,9,99,9","10180,1,99999,9",,,,"MET051METAR SBGR 091300Z 06011KT 9999 SCT013 24/21 Q1018=",
"83075099999","2017-03-09T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0051,1","99999,9,9,N","009999,1,9,9","+0250,1","+0210,1","99999,9",,"02,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00396,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 091400Z 06010KT 9999 FEW013 25/21 Q1017=",
"83075099999","2017-03-09T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0270,1","+0220,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10170,1,99999,9",,,,"MET051METAR SBGR 091500Z 08008KT 9999 SCT040 27/22 Q1017=",
"83075099999","2017-03-09T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","00914,1,9,N","009999,1,9,9","+0280,1","+0220,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10160,1,99999,9",,,,"MET051METAR SBGR 091600Z 12003KT 9999 BKN030 28/22 Q1016=",
"83075099999","2017-03-09T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0031,1","01372,1,9,N","009999,1,9,9","+0300,1","+0210,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10150,1,99999,9",,,,"MET051METAR SBGR 091700Z 30006KT 9999 BKN045 30/21 Q1015=",
"83075099999","2017-03-09T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0046,1","99999,9,9,N","009999,1,9,9","+0310,1","+0210,1","99999,9",,"04,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10140,1,99999,9",,,,"MET051METAR SBGR 091800Z 35009KT 9999 SCT045 31/21 Q1014=",
"83075099999","2017-03-09T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","350,1,N,0046,1","99999,9,9,N","009999,1,9,9","+0300,1","+0210,1","99999,9",,"04,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10130,1,99999,9",,,,"MET051METAR SBGR 091900Z 35009KT 9999 SCT045 30/21 Q1013=",
"83075099999","2017-03-09T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","360,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0300,1","+0210,1","99999,9",,"04,1,+01372,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10130,1,99999,9",,,,"MET051METAR SBGR 092000Z 36008KT 9999 SCT045 30/21 Q1013=",
