"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2012-01-03T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0130,1","+0130,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGR 030800Z 00000KT CAVOK 13/13 Q1013;",
"83075099999","2012-01-03T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0010,1","22000,1,9,N","008000,1,N,1","+0140,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET048METAR SBGR 030900Z 08002KT 8000 NSC 14/14 Q1013;","Q01    003SCCGA1"
"83075099999","2012-01-03T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0010,1","22000,1,9,N","007000,1,N,1","+0170,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET048METAR SBGR 031000Z 04002KT 7000 NSC 17/14 Q1014;","Q01    003SCCGA1"
"83075099999","2012-01-03T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0010,1","22000,1,9,N","008000,1,N,1","+0190,1","+0140,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET048METAR SBGR 031100Z 06002KT 8000 NSC 19/14 Q1015;","Q01    003SCCGA1"
"83075099999","2012-01-03T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0140,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 031200Z 06004KT CAVOK 21/14 Q1015;",
"83075099999","2012-01-03T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0140,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 031300Z 04003KT CAVOK 23/14 Q1015;",
"83075099999","2012-01-03T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","240,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0250,1","+0150,1","99999,9",,"02,1,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9",,,,,"MET051METAR SBGR 031400Z 24004KT 9999 FEW025 25/15 Q1014;",
"83075099999","2012-01-03T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0031,1","22000,1,9,N","011265,1,N,1","+0260,1","+0140,1","99999,9",,"04,1,+01350,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET051METAR SBGR 031500Z 27006KT 9999 SCT045 26/14 Q1013;",
"83075099999","2012-01-03T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0140,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGR 031600Z 29006KT CAVOK 28/14 Q1013;",
"83075099999","2012-01-03T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","280,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0140,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGR 031700Z 28009KT CAVOK 28/14 Q1013;",
"83075099999","2012-01-03T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0130,1","99999,9",,,,,,,"10119,1,99999,9",,,,"0108,1","MET048METAR SBGR 031800Z 29009G21KT CAVOK 29/13 Q1012;",
"83075099999","2012-01-03T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","270,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0120,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGR 031900Z 27006KT CAVOK 29/12 Q1011;",
"83075099999","2012-01-03T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","220,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0170,1","99999,9",,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGR 032000Z 22005KT CAVOK 27/17 Q1012;",
"83075099999","2012-01-03T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0170,1","99999,9",,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGR 032100Z 17006KT CAVOK 25/17 Q1012;",
"83075099999","2012-01-03T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0150,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGR 032200Z 17004KT CAVOK 24/15 Q1013;",
"83075099999","2012-01-03T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0140,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 032300Z 18004KT CAVOK 22/14 Q1014;",
"83075099999","2012-01-04T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0150,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 040000Z 17007KT CAVOK 21/15 Q1015;",
"83075099999","2012-01-04T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","200,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0150,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 040100Z 20002KT CAVOK 19/15 Q1016;",
"83075099999","2012-01-04T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0160,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 040200Z 12003KT CAVOK 19/16 Q1016;",
"83075099999","2012-01-04T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0170,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 040300Z 00000KT CAVOK 18/17 Q1016;",
"83075099999","2012-01-04T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0170,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 040400Z 09002KT CAVOK 17/17 Q1015;",
"83075099999","2012-01-04T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0160,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 040500Z 00000KT CAVOK 16/16 Q1015;",
"83075099999","2012-01-04T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0150,1","+0150,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 040600Z 00000KT CAVOK 15/15 Q1015;",
"83075099999","2012-01-04T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0150,1","+0150,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 040700Z 00000KT CAVOK 15/15 Q1015;",
"83075099999","2012-01-04T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0005,1","99999,9,9,Y","009900,1,N,1","+0140,1","+0140,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 040800Z 15001KT CAVOK 14/14 Q1015;",
"83075099999","2012-01-04T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0150,1","+0150,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 040900Z 00000KT CAVOK 15/15 Q1016;",
"83075099999","2012-01-04T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0170,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 041000Z 06006KT CAVOK 18/17 Q1016;",
"83075099999","2012-01-04T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0170,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 041100Z 07007KT CAVOK 19/17 Q1017;",
"83075099999","2012-01-04T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0170,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 041200Z 06006KT CAVOK 21/17 Q1017;",
"83075099999","2012-01-04T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0160,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 041300Z 08004KT CAVOK 24/16 Q1017;",
"83075099999","2012-01-04T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","040,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0080,2","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 041400Z 04005KT CAVOK 26/08 Q1017;",
"83075099999","2012-01-04T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","020,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0100,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 041500Z 02002KT CAVOK 28/10 Q1016;",
"83075099999","2012-01-04T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","320,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0110,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 041600Z 32005KT CAVOK 29/11 Q1015;",
"83075099999","2012-01-04T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","290,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0300,1","+0110,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 041700Z 29003KT CAVOK 30/11 Q1015;",
"83075099999","2012-01-04T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","240,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0130,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 041800Z 24004KT CAVOK 29/13 Q1014;",
"83075099999","2012-01-04T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0170,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 041900Z 17007KT CAVOK 27/17 Q1014;",
"83075099999","2012-01-04T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0180,1","99999,9",,,,,,,"10139,1,99999,9",,,,,"MET045METAR SBGR 042000Z 18008KT CAVOK 26/18 Q1014;",
"83075099999","2012-01-04T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","160,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0160,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 042100Z 16005KT CAVOK 24/16 Q1015;",
"83075099999","2012-01-04T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0230,1","+0170,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 042200Z 15004KT CAVOK 23/17 Q1015;",
"83075099999","2012-01-04T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","120,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0210,1","+0160,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 042300Z 12006KT CAVOK 21/16 Q1016;",
"83075099999","2012-01-05T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","130,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0160,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 050000Z 13004KT CAVOK 20/16 Q1017;",
"83075099999","2012-01-05T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","22000,1,9,N","009000,1,N,1","+0190,1","+0160,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET048METAR SBGR 050100Z 07004KT 9000 NSC 19/16 Q1017;","Q01    003SCCGA1"
"83075099999","2012-01-05T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0150,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 050200Z 08008KT CAVOK 18/15 Q1017;",
"83075099999","2012-01-05T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0120,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 050300Z 07008KT CAVOK 18/12 Q1017;",
"83075099999","2012-01-05T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0170,1","+0130,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 050400Z 08003KT CAVOK 17/13 Q1016;",
"83075099999","2012-01-05T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0130,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 050500Z 08005KT CAVOK 16/13 Q1015;",
"83075099999","2012-01-05T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0130,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 050600Z 08004KT CAVOK 16/13 Q1015;",
"83075099999","2012-01-05T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","090,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0140,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 050700Z 09004KT CAVOK 16/14 Q1015;",
"83075099999","2012-01-05T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0015,1","99999,9,9,Y","009900,1,N,1","+0160,1","+0130,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 050800Z 10003KT CAVOK 16/13 Q1016;",
"83075099999","2012-01-05T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0150,1","+0150,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 050900Z 00000KT CAVOK 15/15 Q1017;",
"83075099999","2012-01-05T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","060,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0190,1","+0140,1","99999,9",,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 051000Z 06004KT CAVOK 19/14 Q1018;",
"83075099999","2012-01-05T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0200,1","+0140,1","99999,9",,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 051100Z 07006KT CAVOK 20/14 Q1018;",
"83075099999","2012-01-05T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0220,1","+0140,1","99999,9",,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 051200Z 08004KT CAVOK 22/14 Q1018;",
"83075099999","2012-01-05T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","180,1,N,0010,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0150,1","99999,9",,,,,,,"10180,1,99999,9",,,,,"MET045METAR SBGR 051300Z 18002KT CAVOK 24/15 Q1018;",
"83075099999","2012-01-05T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","170,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0150,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 051400Z 17004KT CAVOK 26/15 Q1017;",
"83075099999","2012-01-05T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","360,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0150,1","99999,9",,,,,,,"10169,1,99999,9",,,,,"MET045METAR SBGR 051500Z 36005KT CAVOK 27/15 Q1017;",
"83075099999","2012-01-05T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0280,1","+0150,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 051600Z 10005KT CAVOK 28/15 Q1016;",
"83075099999","2012-01-05T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","030,1,N,0010,1","22000,1,9,N","011265,1,N,1","+0280,1","+0130,1","99999,9",,"02,1,+01350,1,02,1","04,1,+01500,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET061METAR SBGR 051700Z 03002KT 9999 FEW045TCU SCT050 28/13 Q1015;",
"83075099999","2012-01-05T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","050,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0260,1","+0140,1","99999,9",,"02,1,+01350,1,02,1","04,1,+01500,1,99,9",,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET061METAR SBGR 051800Z 05011KT 9999 FEW045TCU SCT050 26/14 Q1015;",
"83075099999","2012-01-05T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","110,1,N,0057,1","22000,1,9,N","011265,1,N,1","+0250,1","+0180,1","99999,9",,"04,1,+00750,1,99,9","02,1,+01200,1,02,1",,,,"10149,1,99999,9",,,,,"MET061METAR SBGR 051900Z 11011KT 9999 SCT025 FEW040TCU 25/18 Q1015;","Q01+000022SCOTCV"
"83075099999","2012-01-05T19:25:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","130,1,N,0041,1","22000,1,9,N","009000,1,N,1","+0220,1","+0190,1","99999,9",,"04,1,+00900,1,99,9","02,1,+01200,1,09,1",,,,"10149,1,99999,9","80,1","95,1",,,"MET066SPECI SBGR 051925Z 13008KT 9000 -TSRA SCT030 FEW040CB 22/19 Q1015;","Q01+000022SCOTCV"
"83075099999","2012-01-05T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","150,1,N,0031,1","22000,1,9,N","008000,1,N,1","+0210,1","+0180,1","99999,9",,"04,1,+01350,1,99,9","02,1,+01500,1,09,1",,,,"10149,1,99999,9","80,1","95,1",,,"MET066METAR SBGR 052000Z 15006KT 8000 -TSRA SCT045 FEW050CB 21/18 Q1015;","Q01+000022SCOTCV"
"83075099999","2012-01-05T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","250,1,N,0015,1","03000,1,9,N","007000,1,N,1","+0200,1","+0200,1","99999,9",,"02,1,+00900,1,99,9","02,1,+01200,1,09,1","07,1,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9","80,1","95,1",,,"MET073METAR SBGR 052100Z 25003KT 7000 -TSRA FEW030 FEW040CB BKN100 20/20 Q1016;",
"83075099999","2012-01-05T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","200,1,N,0010,1","03000,1,9,N","006000,1,N,1","+0200,1","+0200,1","99999,9",,"02,1,+00600,1,99,9","02,1,+00900,1,09,1","07,1,+03000,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9","80,1","95,1",,,"MET073METAR SBGR 052200Z 20002KT 6000 -TSRA FEW020 FEW030CB BKN100 20/20 Q1017;",
"83075099999","2012-01-05T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","999,9,C,0000,1","22000,1,9,N","006000,1,N,1","+0200,1","+0200,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9","61,1",,,,"MET057METAR SBGR 052300Z 00000KT 6000 -RA NSC 20/20 Q1017 RETS;","Q01    003SCCGA1"
"83075099999","2012-01-05T23:18:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","SBGR ","V020","150,1,N,0010,1","00330,1,9,N","006000,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00330,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET058SPECI SBGR 052318Z 15002KT 6000 BKN011 BKN100 20/20 Q1016;",
"83075099999","2012-01-06T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","100,1,N,0021,1","00300,1,9,N","007000,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00300,1,99,9","07,1,+03000,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET058METAR SBGR 060000Z 10004KT 7000 BKN010 BKN100 20/20 Q1017;",
"83075099999","2012-01-06T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","00270,1,9,N","005000,1,N,1","+0200,1","+0200,1","99999,9",,"07,1,+00270,1,99,9","07,1,+00600,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9","10,1",,,,"MET061METAR SBGR 060100Z 08006KT 5000 BR BKN009 BKN020 20/20 Q1017;",
"83075099999","2012-01-06T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0041,1","22000,1,9,N","008000,1,N,1","+0190,1","+0190,1","99999,9",,"04,1,+00240,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10169,1,99999,9",,,,,"MET051METAR SBGR 060200Z 07008KT 8000 SCT008 19/19 Q1017;",
"83075099999","2012-01-06T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0180,1","+0180,1","99999,9",,"02,1,+00300,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10159,1,99999,9",,,,,"MET051METAR SBGR 060300Z 08004KT 9999 FEW010 18/18 Q1016;",
"83075099999","2012-01-06T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","070,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0180,1","99999,9",,,,,,,"10159,1,99999,9",,,,,"MET045METAR SBGR 060400Z 07004KT CAVOK 18/18 Q1016;",
"83075099999","2012-01-06T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0180,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET045METAR SBGR 060500Z 08006KT CAVOK 18/18 Q1015;",
"83075099999","2012-01-06T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0180,1","+0180,1","99999,9",,,,,,,"10149,1,99999,9",,,,,"MET049METAR SBGR 060600Z COR 08006KT CAVOK 18/18 Q1015;",
"83075099999","2012-01-06T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","22000,1,9,N","009000,1,N,1","+0180,1","+0180,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET048METAR SBGR 060700Z 08006KT 9000 NSC 18/18 Q1015;","Q01    003SCCGA1"
"83075099999","2012-01-06T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","SBGR ","V020","080,1,N,0031,1","22000,1,9,N","008000,1,N,1","+0180,1","+0180,1","99999,9",,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10149,1,99999,9",,,,,"MET048METAR SBGR 060800Z 08006KT 8000 NSC 18/18 Q1015;","Q01    003SCCGA1"
