"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2019-04-04T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0005,1","22000,1,9,N","006000,1,9,9","+0160,1","+0160,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10130,1,99999,9",,,,,"MET048METAR SBGR 040600Z 08001KT 6000 NSC 16/16 Q1013=",
"83075099999","2019-04-04T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","22000,1,9,N","006000,1,9,9","+0170,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10130,1,99999,9",,,,,"MET048METAR SBGR 040700Z 09002KT 6000 NSC 17/15 Q1013=",
"83075099999","2019-04-04T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0021,1","22000,1,9,N","006000,1,9,9","+0160,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10130,1,99999,9",,,,,"MET048METAR SBGR 040800Z 04004KT 6000 NSC 16/15 Q1013=",
"83075099999","2019-04-04T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0015,1","22000,1,9,N","006000,1,9,9","+0170,1","+0150,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9",,,,,"MET048METAR SBGR 040900Z 05003KT 6000 NSC 17/15 Q1014=",
"83075099999","2019-04-04T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0180,1","+0160,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 041000Z 06005KT CAVOK 18/16 Q1014=",
"83075099999","2019-04-04T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0190,1","+0180,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 041100Z 07008KT CAVOK 19/18 Q1015=",
"83075099999","2019-04-04T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0180,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 041200Z 05007KT CAVOK 22/18 Q1015=",
"83075099999","2019-04-04T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0180,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 041300Z 07007KT CAVOK 24/18 Q1015=",
"83075099999","2019-04-04T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0270,1","+0190,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 041400Z 05005KT CAVOK 27/19 Q1015=",
"83075099999","2019-04-04T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0290,1","+0180,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 041500Z 06004KT CAVOK 29/18 Q1014=",
"83075099999","2019-04-04T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,V,0015,1","99999,9,9,Y","999999,9,9,9","+0300,1","+0180,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 041600Z VRB03KT CAVOK 30/18 Q1013=",
"83075099999","2019-04-04T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,V,0036,1","99999,9,9,Y","999999,9,9,9","+0310,1","+0170,1","99999,9",,,,,,,,"10120,1,99999,9",,,,,"MET053METAR SBGR 041700Z 29007KT 220V010 CAVOK 31/17 Q1012=",
"83075099999","2019-04-04T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0310,1","+0170,1","99999,9",,,,,,,,"10120,1,99999,9",,,,,"MET045METAR SBGR 041800Z 28008KT CAVOK 31/17 Q1012=",
"83075099999","2019-04-04T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0310,1","+0170,1","99999,9",,,,,,,,"10120,1,99999,9",,,,,"MET045METAR SBGR 041900Z 26006KT CAVOK 31/17 Q1012=",
"83075099999","2019-04-04T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0300,1","+0180,1","99999,9",,,,,,,,"10120,1,99999,9",,,,,"MET045METAR SBGR 042000Z 28004KT CAVOK 30/18 Q1012=",
"83075099999","2019-04-04T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0290,1","+0170,1","99999,9",,,,,,,,"10120,1,99999,9",,,,,"MET045METAR SBGR 042100Z 31004KT CAVOK 29/17 Q1012=",
"83075099999","2019-04-04T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0190,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 042200Z 30002KT CAVOK 24/19 Q1013=",
"83075099999","2019-04-04T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0190,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 042300Z 15003KT CAVOK 23/19 Q1013=",
"83075099999","2019-04-05T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 050000Z 00000KT CAVOK 22/19 Q1014=",
"83075099999","2019-04-05T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 050100Z 00000KT CAVOK 20/19 Q1014=",
"83075099999","2019-04-05T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0005,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 050200Z 07001KT CAVOK 22/19 Q1014=",
"83075099999","2019-04-05T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 050300Z 10002KT CAVOK 21/19 Q1014=",
"83075099999","2019-04-05T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 050400Z 08004KT CAVOK 22/19 Q1014=",
"83075099999","2019-04-05T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0190,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 050500Z 07003KT CAVOK 21/19 Q1014=",
"83075099999","2019-04-05T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 050600Z 06004KT CAVOK 20/19 Q1013=",
"83075099999","2019-04-05T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0210,1","+0190,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 050700Z 08005KT CAVOK 21/19 Q1013=",
"83075099999","2019-04-05T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 050800Z 07005KT CAVOK 20/19 Q1013=",
"83075099999","2019-04-05T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","99999,9,9,Y","999999,9,9,9","+0200,1","+0190,1","99999,9",,,,,,,,"10130,1,99999,9",,,,,"MET045METAR SBGR 050900Z 07006KT CAVOK 20/19 Q1013=",
"83075099999","2019-04-05T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0031,1","22000,1,9,N","009000,1,9,9","+0200,1","+0200,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9",,,,,"MET048METAR SBGR 051000Z 07006KT 9000 NSC 20/20 Q1014=",
"83075099999","2019-04-05T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","22000,1,9,N","009000,1,9,9","+0220,1","+0200,1","99999,9",,,,,,,"00,99,1,99,9,99,9,99999,9,99,9,99,9","10140,1,99999,9",,,,,"MET048METAR SBGR 051100Z 07007KT 9000 NSC 22/20 Q1014=",
"83075099999","2019-04-05T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0260,1","+0210,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 051200Z 06004KT CAVOK 26/21 Q1015=",
"83075099999","2019-04-05T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0057,1","99999,9,9,Y","999999,9,9,9","+0290,1","+0200,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 051300Z 33011KT CAVOK 29/20 Q1015=",
"83075099999","2019-04-05T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0057,1","99999,9,9,Y","999999,9,9,9","+0300,1","+0210,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 051400Z 31011KT CAVOK 30/21 Q1015=",
"83075099999","2019-04-05T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0051,1","03048,1,C,N","009999,1,9,9","+0300,1","+0200,1","99999,9",,"04,1,+01219,1,99,9","04,1,+03048,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10140,1,99999,9",,,,,"MET058METAR SBGR 051500Z 31010KT 9999 SCT040 SCT100 30/20 Q1014=",
"83075099999","2019-04-05T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0062,1","99999,9,9,N","009999,1,9,9","+0310,1","+0210,1","99999,9",,"04,1,+01311,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01311,1,99,9,99,9","10140,1,99999,9",,,,"0134,1","MET054METAR SBGR 051600Z 32012G26KT 9999 SCT043 31/21 Q1014=",
"83075099999","2019-04-05T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0057,1","99999,9,9,N","009999,1,9,9","+0310,1","+0210,1","99999,9",,"04,1,+01311,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01311,1,99,9,99,9","10130,1,99999,9",,,,,"MET051METAR SBGR 051700Z 32011KT 9999 SCT043 31/21 Q1013=",
"83075099999","2019-04-05T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","330,1,N,0046,1","01372,1,C,N","009999,1,9,9","+0310,1","+0210,1","99999,9",,"07,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01372,1,99,9,99,9","10120,1,99999,9",,,,,"MET051METAR SBGR 051800Z 33009KT 9999 BKN045 31/21 Q1012=",
"83075099999","2019-04-05T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0046,1","99999,9,9,Y","999999,9,9,9","+0300,1","+0210,1","99999,9",,,,,,,,"10120,1,99999,9",,,,,"MET045METAR SBGR 051900Z 30009KT CAVOK 30/21 Q1012=",
"83075099999","2019-04-05T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0026,1","99999,9,9,N","009999,1,9,9","+0290,1","+0210,1","99999,9",,"04,1,+01372,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01372,1,99,9,99,9","10130,1,99999,9",,,,,"MET051METAR SBGR 052000Z 30005KT 9999 SCT045 29/21 Q1013=",
"83075099999","2019-04-05T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","320,1,N,0015,1","99999,9,9,N","009999,1,9,9","+0280,1","+0210,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10140,1,99999,9","61,1",,,,"MET062METAR SBGR 052100Z 32003KT 9999 3000NW -RA SCT040 28/21 Q1014=",
"83075099999","2019-04-05T21:20:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","320,1,N,0031,1","01372,1,C,N","009999,1,9,9","+0260,1","+0210,1","99999,9",,"02,1,+01219,1,09,1","04,1,+01372,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10140,1,99999,9","95,1",,,,"MET072SPECI SBGR 052120Z 32006KT 9999 4000N -TSRA FEW040CB SCT045 26/21 Q1014=",
"83075099999","2019-04-05T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","310,1,N,0036,1","01524,1,C,N","009999,1,9,9","+0250,1","+0210,1","99999,9",,"02,1,+01219,1,09,1","04,1,+01524,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10140,1,99999,9","13,1",,,,"MET070METAR SBGR 052200Z 31007KT 9999 VCTS FEW040CB SCT050 25/21 Q1014 RETS=",
"83075099999","2019-04-05T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","01524,1,C,N","009999,1,9,9","+0230,1","+0220,1","99999,9",,"02,1,+01372,1,99,9","02,1,+01524,1,09,1",,,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01372,1,99,9,99,9","10160,1,99999,9","13,1",,,,"MET065METAR SBGR 052300Z 00000KT 9999 VCTS FEW045 FEW050CB 23/22 Q1016=",
"83075099999","2019-04-06T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","280,1,N,0026,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 060000Z 28005KT CAVOK 24/21 Q1016=",
"83075099999","2019-04-06T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0021,1","99999,9,9,Y","999999,9,9,9","+0250,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 060100Z 34004KT CAVOK 25/21 Q1016=",
"83075099999","2019-04-06T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0015,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 060200Z 29003KT CAVOK 24/21 Q1016=",
"83075099999","2019-04-06T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","340,1,N,0041,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0210,1","99999,9",,,,,,,,"10170,1,99999,9",,,,,"MET045METAR SBGR 060300Z 34008KT CAVOK 24/21 Q1017=",
"83075099999","2019-04-06T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0240,1","+0220,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 060400Z 00000KT CAVOK 24/22 Q1016=",
"83075099999","2019-04-06T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 060500Z 00000KT CAVOK 23/21 Q1016=",
"83075099999","2019-04-06T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0230,1","+0210,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 060600Z 00000KT CAVOK 23/21 Q1016=",
"83075099999","2019-04-06T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0220,1","+0220,1","99999,9",,,,,,,,"10160,1,99999,9",,,,,"MET045METAR SBGR 060700Z 03002KT CAVOK 22/22 Q1016=",
"83075099999","2019-04-06T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,N","007000,1,9,9","+0220,1","+0220,1","99999,9",,"04,1,+00457,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00457,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 060800Z 00000KT 7000 SCT015 22/22 Q1016=",
"83075099999","2019-04-06T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00579,1,C,N","007000,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+00579,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00579,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 060900Z 00000KT 7000 BKN019 22/22 Q1017=",
"83075099999","2019-04-06T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0010,1","99999,9,9,N","005000,1,9,9","+0230,1","+0220,1","99999,9",,"04,1,+00579,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00579,1,99,9,99,9","10170,1,99999,9","10,1",,,,"MET054METAR SBGR 061000Z 09002KT 5000 BR SCT019 23/22 Q1017=",
"83075099999","2019-04-06T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","040,1,N,0010,1","00457,1,C,N","005000,1,9,9","+0240,1","+0220,1","99999,9",,"07,1,+00457,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10180,1,99999,9","10,1",,,,"MET054METAR SBGR 061100Z 04002KT 5000 BR BKN015 24/22 Q1018=",
"83075099999","2019-04-06T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0026,1","00640,1,C,N","005000,1,9,9","+0250,1","+0230,1","99999,9",,"04,1,+00335,1,99,9","04,1,+00640,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00335,1,99,9,99,9","10190,1,99999,9","10,1",,,,"MET061METAR SBGR 061200Z 05005KT 5000 BR SCT011 SCT021 25/23 Q1019=",
"83075099999","2019-04-06T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0010,1","99999,9,9,N","005000,1,9,9","+0270,1","+0220,1","99999,9",,"04,1,+00579,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,04,1,99,9,00579,1,99,9,99,9","10190,1,99999,9","05,1",,,,"MET054METAR SBGR 061300Z 08002KT 5000 HZ SCT019 27/22 Q1019=",
"83075099999","2019-04-06T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0005,1","00792,1,C,N","009999,1,9,9","+0280,1","+0220,1","99999,9",,"07,1,+00792,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00792,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 061400Z 19001KT 9999 BKN026 28/22 Q1018=",
"83075099999","2019-04-06T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0015,1","01006,1,C,N","009999,1,9,9","+0280,1","+0220,1","99999,9",,"07,1,+01006,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,01006,1,99,9,99,9","10180,1,99999,9",,,,,"MET051METAR SBGR 061500Z 20003KT 9999 BKN033 28/22 Q1018=",
"83075099999","2019-04-06T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","00914,1,C,N","009999,1,9,9","+0280,1","+0220,1","99999,9",,"07,1,+00914,1,99,9","02,1,+01219,1,09,1","07,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10170,1,99999,9","17,1",,,,"MET070METAR SBGR 061600Z 16004KT 9999 TS BKN030 FEW040CB BKN100 28/22 Q1017=",
"83075099999","2019-04-06T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0051,1","00640,1,C,N","008000,1,9,9","+0240,1","+0210,1","99999,9",,"07,1,+00640,1,99,9","07,1,+01097,1,99,9","02,1,+01219,1,09,1",,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00640,1,99,9,99,9","10160,1,99999,9","95,1",,,"0113,1","MET080METAR COR SBGR 061700Z 03010G22KT 8000 -TSRA BKN021 BKN036 FEW040CB 24/21 Q1016=",
"83075099999","2019-04-06T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0015,1","01219,1,C,N","008000,1,9,9","+0230,1","+0210,1","99999,9",,"02,1,+00640,1,99,9","02,1,+01219,1,09,1","07,1,+02438,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00640,1,99,9,99,9","10160,1,99999,9","16,1","17,1",,,"MET075METAR SBGR 061800Z 19003KT 8000 TS VCSH FEW021 FEW040CB BKN080 23/21 Q1016=",
"83075099999","2019-04-06T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0015,1","02438,1,C,N","009999,1,9,9","+0220,1","+0210,1","99999,9",,"02,1,+00610,1,99,9","02,1,+01219,1,09,1","04,1,+02438,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10160,1,99999,9","17,1",,,,"MET070METAR SBGR 061900Z 16003KT 9999 TS FEW020 FEW040CB SCT080 22/21 Q1016=",
"83075099999","2019-04-06T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0010,1","01524,1,C,N","009999,1,9,9","+0220,1","+0220,1","99999,9",,"02,1,+01219,1,99,9","02,1,+01524,1,08,1","07,1,+03048,1,99,9",,"9,MSL   ,+99999,+99999","99,99,9,02,1,99,9,01219,1,99,9,99,9","10160,1,99999,9",,,,,"MET074METAR SBGR 062000Z 14002KT 9999 FEW040 FEW050TCU BKN100 22/22 Q1016 R ETS=",
"83075099999","2019-04-06T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0010,1","00274,1,C,N","008000,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+00274,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10170,1,99999,9","61,1",,,,"MET055METAR SBGR 062100Z 06002KT 8000 -RA BKN009 22/22 Q1017=",
"83075099999","2019-04-06T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0010,1","00213,1,C,N","008000,1,9,9","+0220,1","+0220,1","99999,9",,"08,1,+00213,1,99,9",,,,"9,MSL   ,+99999,+99999","99,99,9,08,1,99,9,00213,1,99,9,99,9","10170,1,99999,9","61,1",,,,"MET055METAR SBGR 062200Z 10002KT 8000 -RA OVC007 22/22 Q1017=",
"83075099999","2019-04-06T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","060,1,N,0010,1","00183,1,C,N","007000,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+00183,1,99,9","08,1,+00914,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10180,1,99999,9","61,1",,,,"MET062METAR SBGR 062300Z 06002KT 7000 -RA BKN006 OVC030 22/22 Q1018=",
"83075099999","2019-04-07T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0010,1","00213,1,C,N","006000,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+00213,1,99,9","08,1,+00518,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10190,1,99999,9","61,1",,,,"MET062METAR SBGR 070000Z 07002KT 6000 -RA BKN007 OVC017 22/22 Q1019=",
"83075099999","2019-04-07T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0021,1","00213,1,C,N","006000,1,9,9","+0220,1","+0220,1","99999,9",,"07,1,+00213,1,99,9","08,1,+01067,1,99,9",,,"9,MSL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10190,1,99999,9","61,1",,,,"MET062METAR SBGR 070100Z 08004KT 6000 -RA BKN007 OVC035 22/22 Q1019=",
