"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GE1","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83075099999","2016-10-02T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0036,1","01036,1,C,N","009999,1,9,9","+0220,1","+0140,1","99999,9",,"04,1,+00610,1,99,9","04,1,+01036,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00610,1,99,9,99,9","10230,1,99999,9",,,,,"MET058METAR SBGR 021500Z 14007KT 9999 SCT020 SCT034 22/14 Q1023=",
"83075099999","2016-10-02T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0041,1","99999,9,9,N","009999,1,9,9","+0230,1","+0140,1","99999,9",,"04,1,+01219,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,01219,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 021600Z 14008KT 9999 SCT040 23/14 Q1022=",
"83075099999","2016-10-02T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0046,1","00914,1,9,N","009999,1,9,9","+0220,1","+0160,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 021700Z 18009KT 9999 BKN030 22/16 Q1021=",
"83075099999","2016-10-02T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","190,1,N,0041,1","00914,1,9,N","009999,1,9,9","+0200,1","+0150,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 021800Z 19008KT 9999 BKN030 20/15 Q1022=",
"83075099999","2016-10-02T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0041,1","00914,1,9,N","009999,1,9,9","+0200,1","+0150,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 021900Z 17008KT 9999 BKN030 20/15 Q1022=",
"83075099999","2016-10-02T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0046,1","00579,1,9,N","009999,1,9,9","+0190,1","+0150,1","99999,9",,"07,1,+00579,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00579,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 022000Z 17009KT 9999 BKN019 19/15 Q1021=",
"83075099999","2016-10-02T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0046,1","00518,1,9,N","009999,1,9,9","+0180,1","+0150,1","99999,9",,"08,1,+00518,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00518,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 022100Z 13009KT 9999 OVC017 18/15 Q1021=",
"83075099999","2016-10-02T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0041,1","00396,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 022200Z 15008KT 9999 OVC013 17/15 Q1022=",
"83075099999","2016-10-02T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0036,1","00396,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 022300Z 13007KT 9999 OVC013 17/15 Q1022=",
"83075099999","2016-10-03T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0026,1","00335,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00335,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 030000Z 14005KT 9999 OVC011 17/15 Q1022=",
"83075099999","2016-10-03T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","130,1,N,0031,1","00396,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10220,1,99999,9",,,,,"MET051METAR SBGR 030100Z 13006KT 9999 OVC013 17/15 Q1022=",
"83075099999","2016-10-03T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0031,1","00427,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00427,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00427,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 030200Z 11006KT 9999 OVC014 17/15 Q1021=",
"83075099999","2016-10-03T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0036,1","00396,1,9,N","009999,1,9,9","+0170,1","+0140,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10210,1,99999,9",,,,,"MET051METAR SBGR 030300Z 10007KT 9999 OVC013 17/14 Q1021=",
"83075099999","2016-10-03T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0036,1","00396,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 030400Z 10007KT 9999 OVC013 17/15 Q1020=",
"83075099999","2016-10-03T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","00640,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00640,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00640,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 030500Z 11005KT 9999 OVC021 17/15 Q1019=",
"83075099999","2016-10-03T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0026,1","00396,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 030600Z 11005KT 9999 OVC013 17/15 Q1019=",
"83075099999","2016-10-03T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","00396,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 030700Z 10006KT 9999 OVC013 17/15 Q1019=",
"83075099999","2016-10-03T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0026,1","00396,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 030800Z 10005KT 9999 OVC013 17/15 Q1019=",
"83075099999","2016-10-03T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0026,1","00457,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00457,1,99,9,99,9","10190,1,99999,9",,,,,"MET051METAR SBGR 030900Z 10005KT 9999 OVC015 17/15 Q1019=",
"83075099999","2016-10-03T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0031,1","00396,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 031000Z 10006KT 9999 OVC013 17/15 Q1020=",
"83075099999","2016-10-03T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","090,1,N,0041,1","00457,1,9,N","009999,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00457,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00457,1,99,9,99,9","10200,1,99999,9",,,,,"MET051METAR SBGR 031100Z 09008KT 9999 OVC015 17/15 Q1020=",
"83075099999","2016-10-03T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0031,1","00396,1,9,N","008000,1,9,9","+0170,1","+0150,1","99999,9",,"08,1,+00396,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00396,1,99,9,99,9","10200,1,99999,9","61,1",,,,"MET055METAR SBGR 031200Z 08006KT 8000 -RA OVC013 17/15 Q1020=",
"83075099999","2016-10-03T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","100,1,N,0021,1","00396,1,9,N","009000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00396,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10200,1,99999,9",,,,,"MET058METAR SBGR 031300Z 10004KT 9000 BKN013 OVC020 17/16 Q1020=",
"83075099999","2016-10-03T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0026,1","00305,1,9,N","008000,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00305,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","51,1",,,,"MET062METAR SBGR 031400Z 08005KT 8000 -DZ BKN010 OVC020 18/16 Q1019=",
"83075099999","2016-10-03T14:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","080,1,N,0021,1","00610,1,9,N","004000,1,9,9","+0170,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","61,1",,,,"MET062SPECI SBGR 031440Z 08004KT 4000 -RA SCT010 OVC020 17/16 Q1019=",
"83075099999","2016-10-03T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","050,1,N,0015,1","00610,1,9,N","004000,1,9,9","+0170,1","+0160,1","99999,9",,"04,1,+00305,1,99,9","08,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00305,1,99,9,99,9","10190,1,99999,9","61,1",,,,"MET062METAR SBGR 031500Z 05003KT 4000 -RA SCT010 OVC020 17/16 Q1019=",
"83075099999","2016-10-03T15:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","080,1,N,0031,1","00610,1,C,N","006000,1,9,9","+0180,1","+0170,1","99999,9",,"02,1,+00213,1,99,9","04,1,+00610,1,99,9","08,1,+02134,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00213,1,99,9,99,9","10180,1,99999,9",,,,,"MET065SPECI SBGR 031540Z 08006KT 6000 FEW007 SCT020 OVC070 18/17 Q1018=",
"83075099999","2016-10-03T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","030,1,N,0015,1","02134,1,9,N","004000,1,9,9","+0180,1","+0170,1","99999,9",,"04,1,+00274,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9","10180,1,99999,9","61,1",,,,"MET062METAR SBGR 031600Z 03003KT 4000 -RA SCT009 OVC070 18/17 Q1018=",
"83075099999","2016-10-03T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","020,1,N,0010,1","02134,1,9,N","008000,1,9,9","+0180,1","+0170,1","99999,9",,"04,1,+00274,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00274,1,99,9,99,9","10170,1,99999,9","61,1",,,,"MET062METAR SBGR 031700Z 02002KT 8000 -RA SCT009 OVC070 18/17 Q1017=",
"83075099999","2016-10-03T17:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","050,1,N,0026,1","00274,1,9,N","008000,1,9,9","+0190,1","+0170,1","99999,9",,"07,1,+00274,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00274,1,99,9,99,9","10200,1,99999,9",,,,,"MET058SPECI SBGR 031730Z 05005KT 8000 BKN009 OVC070 19/17 Q1020=",
"83075099999","2016-10-03T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","140,1,N,0015,1","00305,1,9,N","008000,1,9,9","+0190,1","+0180,1","99999,9",,"07,1,+00305,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 031800Z 14003KT 8000 BKN010 OVC070 19/18 Q1016=",
"83075099999","2016-10-03T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","170,1,N,0015,1","00305,1,9,N","004000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00305,1,99,9","08,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10160,1,99999,9","61,1",,,,"MET062METAR SBGR 031900Z 17003KT 4000 -RA BKN010 OVC070 18/17 Q1016=",
"83075099999","2016-10-03T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0010,1","00183,1,9,N","003000,1,9,9","+0180,1","+0170,1","99999,9",,"07,1,+00183,1,99,9","07,1,+02134,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00183,1,99,9,99,9","10170,1,99999,9","10,1","61,1",,,"MET065METAR SBGR 032000Z 20002KT 3000 -RA BR BKN006 BKN070 18/17 Q1017=",
"83075099999","2016-10-03T21:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","160,1,N,0021,1","00213,1,9,N","004000,1,9,9","+0170,1","+0170,1","99999,9",,"07,1,+00213,1,99,9","07,1,+01219,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10170,1,99999,9","10,1","61,1",,,"MET065METAR SBGR 032100Z 16004KT 4000 -RA BR BKN007 BKN040 17/17 Q1017=",
"83075099999","2016-10-03T22:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","110,1,N,0010,1","00213,1,9,N","005000,1,9,9","+0170,1","+0170,1","99999,9",,"07,1,+00213,1,99,9","07,1,+00610,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00213,1,99,9,99,9","10170,1,99999,9","10,1","61,1",,,"MET065METAR SBGR 032200Z 11002KT 5000 -RA BR BKN007 BKN020 17/17 Q1017=",
"83075099999","2016-10-03T23:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0015,1","00152,1,9,N","009000,1,9,9","+0170,1","+0160,1","99999,9",,"07,1,+00152,1,99,9","07,1,+00457,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10170,1,99999,9",,,,,"MET058METAR SBGR 032300Z 12003KT 9000 BKN005 BKN015 17/16 Q1017=",
"83075099999","2016-10-04T00:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0010,1","00152,1,9,N","009000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00152,1,99,9","07,1,+00335,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00152,1,99,9,99,9","10170,1,99999,9","61,1",,,,"MET062METAR SBGR 040000Z 15002KT 9000 -RA BKN005 BKN011 16/16 Q1017=",
"83075099999","2016-10-04T01:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","120,1,N,0021,1","00183,1,9,N","009000,1,9,9","+0160,1","+0160,1","99999,9",,"08,1,+00183,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00183,1,99,9,99,9","10170,1,99999,9",,,,,"MET051METAR SBGR 040100Z 12004KT 9000 OVC006 16/16 Q1017=",
"83075099999","2016-10-04T02:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0036,1","00152,1,9,N","009000,1,9,9","+0170,1","+0170,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10160,1,99999,9","61,1",,,,"MET055METAR SBGR 040200Z 07007KT 9000 -RA OVC005 17/17 Q1016=",
"83075099999","2016-10-04T02:30:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","070,1,N,0046,1","00122,1,9,N","009000,1,9,9","+0160,1","+0160,1","99999,9",,"08,1,+00122,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00122,1,99,9,99,9","10150,1,99999,9","61,1",,,,"MET055SPECI SBGR 040230Z 07009KT 9000 -RA OVC004 16/16 Q1015=",
"83075099999","2016-10-04T03:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","080,1,N,0051,1","00091,1,9,N","009000,1,9,9","+0160,1","+0160,1","99999,9",,"08,1,+00091,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00091,1,99,9,99,9","10150,1,99999,9","61,1",,,,"MET055METAR SBGR 040300Z 08010KT 9000 -RA OVC003 16/16 Q1015=",
"83075099999","2016-10-04T04:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","150,1,N,0015,1","00152,1,9,N","009000,1,9,9","+0160,1","+0160,1","99999,9",,"08,1,+00152,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,08,1,99,9,00152,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 040400Z 15003KT 9000 OVC005 16/16 Q1015=",
"83075099999","2016-10-04T05:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00427,1,9,N","008000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00427,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00427,1,99,9,99,9","10150,1,99999,9",,,,,"MET051METAR SBGR 040500Z 00000KT 8000 BKN014 16/16 Q1015=",
"83075099999","2016-10-04T06:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00427,1,9,N","009000,1,9,9","+0160,1","+0160,1","99999,9",,"07,1,+00427,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00427,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 040600Z 00000KT 9000 BKN014 16/16 Q1014=",
"83075099999","2016-10-04T07:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0010,1","00427,1,9,N","009000,1,9,9","+0170,1","+0170,1","99999,9",,"07,1,+00427,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00427,1,99,9,99,9","10140,1,99999,9",,,,,"MET051METAR SBGR 040700Z 18002KT 9000 BKN014 17/17 Q1014=",
"83075099999","2016-10-04T08:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","03048,1,9,N","009999,1,9,9","+0160,1","+0160,1","99999,9",,"02,1,+00152,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00152,1,99,9,99,9","10140,1,99999,9",,,,,"MET058METAR SBGR 040800Z 00000KT 9999 FEW005 BKN100 16/16 Q1014=",
"83075099999","2016-10-04T09:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","300,1,N,0010,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0160,1","99999,9",,,,,,,,"10140,1,99999,9",,,,,"MET045METAR SBGR 040900Z 30002KT CAVOK 17/16 Q1014=",
"83075099999","2016-10-04T10:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","99999,9,9,Y","999999,9,9,9","+0170,1","+0170,1","99999,9",,,,,,,,"10150,1,99999,9",,,,,"MET045METAR SBGR 041000Z 00000KT CAVOK 17/17 Q1015=",
"83075099999","2016-10-04T11:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","999,9,C,0000,1","00335,1,9,N","009999,1,9,9","+0180,1","+0160,1","99999,9",,"07,1,+00335,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00335,1,99,9,99,9","10160,1,99999,9",,,,,"MET051METAR SBGR 041100Z 00000KT 9999 BKN011 18/16 Q1016=",
"83075099999","2016-10-04T12:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","240,1,N,0010,1","00305,1,9,N","006000,1,9,9","+0190,1","+0160,1","99999,9",,"07,1,+00305,1,99,9","07,1,+00823,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00305,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 041200Z 24002KT 6000 BKN010 BKN027 19/16 Q1016=",
"83075099999","2016-10-04T13:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","070,1,N,0021,1","00396,1,9,N","007000,1,9,9","+0190,1","+0160,1","99999,9",,"07,1,+00396,1,99,9","07,1,+00823,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00396,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 041300Z 07004KT 7000 BKN013 BKN027 19/16 Q1016=",
"83075099999","2016-10-04T13:40:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-16","99999","V020","320,1,N,0015,1","00457,1,9,N","008000,1,9,9","+0200,1","+0160,1","99999,9",,"07,1,+00457,1,99,9","07,1,+00823,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00457,1,99,9,99,9","10150,1,99999,9",,,,,"MET058SPECI SBGR 041340Z 32003KT 8000 BKN015 BKN027 20/16 Q1015=",
"83075099999","2016-10-04T14:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","260,1,N,0031,1","00610,1,9,N","009999,1,9,9","+0200,1","+0160,1","99999,9",,"07,1,+00610,1,99,9","07,1,+01433,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00610,1,99,9,99,9","10160,1,99999,9",,,,,"MET058METAR SBGR 041400Z 26006KT 9999 BKN020 BKN047 20/16 Q1016=",
"83075099999","2016-10-04T15:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","290,1,N,0036,1","01372,1,9,N","009999,1,9,9","+0200,1","+0150,1","99999,9",,"04,1,+00914,1,99,9","07,1,+01372,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10150,1,99999,9",,,,,"MET058METAR SBGR 041500Z 29007KT 9999 SCT030 BKN045 20/15 Q1015=",
"83075099999","2016-10-04T16:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","210,1,N,0031,1","03048,1,9,N","009999,1,9,9","+0210,1","+0170,1","99999,9",,"04,1,+00914,1,99,9","07,1,+03048,1,99,9",,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10140,1,99999,9",,,,,"MET058METAR SBGR 041600Z 21006KT 9999 SCT030 BKN100 21/17 Q1014=",
"83075099999","2016-10-04T17:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","230,1,N,0031,1","01524,1,C,N","009999,1,9,9","+0210,1","+0160,1","99999,9",,"02,1,+00610,1,99,9","04,1,+01524,1,99,9","07,1,+02438,1,99,9",,"9,AGL   ,+99999,+99999","99,99,9,02,1,99,9,00610,1,99,9,99,9","10140,1,99999,9",,,,,"MET069METAR COR SBGR 041700Z 23006KT 9999 FEW020 SCT050 BKN080 21/16 Q1014=",
"83075099999","2016-10-04T18:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","250,1,N,0036,1","99999,9,9,N","009999,1,9,9","+0230,1","+0160,1","99999,9",,"04,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,04,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET051METAR SBGR 041800Z 25007KT 9999 SCT030 23/16 Q1013=",
"83075099999","2016-10-04T19:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","200,1,N,0036,1","00914,1,9,N","009999,1,9,9","+0210,1","+0160,1","99999,9",,"07,1,+00914,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,00914,1,99,9,99,9","10130,1,99999,9",,,,,"MET051METAR SBGR 041900Z 20007KT 9999 BKN030 21/16 Q1013=",
"83075099999","2016-10-04T20:00:00","4","-23.432075","-46.469511","749.5","GUARULHOS, BR","FM-15","99999","V020","180,1,N,0031,1","01067,1,9,N","009999,1,9,9","+0190,1","+0170,1","99999,9",,"07,1,+01067,1,99,9",,,,"9,AGL   ,+99999,+99999","99,99,9,07,1,99,9,01067,1,99,9,99,9","10140,1,99999,9","16,1",,,,"MET056METAR SBGR 042000Z 18006KT 9999 VCSH BKN035 19/17 Q1014=",
