"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","ED1","GA1","GA2","GA3","GA4","GF1","MA1","MW1","MW2","MW3","OC1","REM","EQD"
"83746099999","2010-01-01T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","01800,1,C,N","011265,1,N,1","+0250,1","+0230,1","99999,9",,"04,5,+00450,1,99,9","07,5,+01800,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 010000Z 00000KT 9999 SCT015 BKN060 25/23 Q1009;",
"83746099999","2010-01-01T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","340,1,N,0036,1","00450,1,C,N","008000,1,N,1","+0250,1","+0220,1","99999,9",,"07,5,+00450,1,99,9","07,5,+01800,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 010100Z 34007KT 8000 BKN015 BKN060 25/22 Q1009;",
"83746099999","2010-01-01T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","060,1,N,0026,1","00450,1,C,N","008000,1,N,1","+0240,1","+0220,1","99999,9",,"07,5,+00450,1,99,9","07,5,+01800,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 010200Z 06005KT 8000 BKN015 BKN060 24/22 Q1009;",
"83746099999","2010-01-01T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0010,1","00450,1,C,N","008000,1,N,1","+0240,1","+0220,1","99999,9",,"07,5,+00450,1,99,9","07,5,+01800,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 010300Z 01002KT 8000 BKN015 BKN060 24/22 Q1009;",
"83746099999","2010-01-01T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","210,1,N,0010,1","00240,1,C,N","003000,1,N,1","+0240,1","+0230,1","99999,9",,"07,5,+00240,1,99,9","08,5,+02100,1,99,9",,,"08,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9","10,1","61,1",,,"MET065METAR SBGL 010400Z 21002KT 3000 -RA BR BKN008 OVC070 24/23 Q1009;",
"83746099999","2010-01-01T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0015,1","00450,1,C,N","008000,1,N,1","+0240,1","+0220,1","99999,9",,"04,5,+00390,1,99,9","07,5,+00450,1,99,9","07,5,+01800,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET065METAR SBGL 010500Z 08003KT 8000 SCT013 BKN015 BKN060 24/22 Q1008;",
"83746099999","2010-01-01T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","02400,1,C,N","011265,1,N,1","+0240,1","+0230,1","99999,9",,"04,5,+00390,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10071,1,99999,9",,,,,"MET058METAR SBGL 010600Z 00000KT 9999 SCT013 BKN080 24/23 Q1007;",
"83746099999","2010-01-01T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","02400,1,C,N","011265,1,N,1","+0240,1","+0230,1","99999,9",,"04,5,+00390,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10071,1,99999,9",,,,,"MET058METAR SBGL 010700Z 00000KT 9999 SCT013 BKN080 24/23 Q1007;",
"83746099999","2010-01-01T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","180,1,N,0021,1","02400,1,C,N","011265,1,N,1","+0240,1","+0230,1","99999,9",,"02,5,+00390,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10071,1,99999,9",,,,,"MET058METAR SBGL 010800Z 18004KT 9999 FEW013 BKN080 24/23 Q1007;",
"83746099999","2010-01-01T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","110,1,N,0015,1","02400,1,C,N","011265,1,N,1","+0250,1","+0230,1","99999,9",,"02,5,+00300,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET058METAR SBGL 010900Z 11003KT 9999 FEW010 BKN080 25/23 Q1008;",
"83746099999","2010-01-01T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0031,1","02400,1,C,N","011265,1,N,1","+0250,1","+0230,1","99999,9",,"02,5,+00360,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 011000Z 14006KT 9999 FEW012 BKN080 25/23 Q1009;",
"83746099999","2010-01-01T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0021,1","02400,1,C,N","011265,1,N,1","+0270,1","+0230,1","99999,9",,"02,5,+00360,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 011100Z 12004KT 9999 FEW012 BKN080 27/23 Q1009;",
"83746099999","2010-01-01T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","030,1,N,0031,1","02400,1,C,N","011265,1,N,1","+0280,1","+0230,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 011200Z 03006KT 9999 FEW020 BKN080 28/23 Q1009;",
"83746099999","2010-01-01T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","060,1,N,0026,1","02700,1,C,N","011265,1,N,1","+0280,1","+0220,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02700,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 011300Z 06005KT 9999 FEW020 BKN090 28/22 Q1009;",
"83746099999","2010-01-01T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","320,1,N,0015,1","02700,1,C,N","011265,1,N,1","+0290,1","+0240,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02700,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 011400Z 32003KT 9999 FEW020 BKN090 29/24 Q1009;",
"83746099999","2010-01-01T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","070,1,N,0041,1","02700,1,C,N","011265,1,N,1","+0320,1","+0220,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02700,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 011500Z 07008KT 9999 FEW020 BKN090 32/22 Q1009;",
"83746099999","2010-01-01T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0046,1","02700,1,C,N","011265,1,N,1","+0320,1","+0220,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02700,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET058METAR SBGL 011600Z 08009KT 9999 FEW020 BKN090 32/22 Q1008;",
"83746099999","2010-01-01T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","090,1,N,0026,1","02400,1,C,N","011265,1,N,1","+0330,1","+0200,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET058METAR SBGL 011700Z 09005KT 9999 FEW020 BKN080 33/20 Q1008;",
"83746099999","2010-01-01T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","080,1,N,0036,1","02400,1,C,N","011265,1,N,1","+0330,1","+0210,1","99999,9",,"02,5,+00600,1,99,9","02,5,+00750,1,02,5","07,5,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10071,1,99999,9",,,,,"MET068METAR SBGL 011800Z 08007KT 9999 FEW020 FEW025TCU BKN080 33/21 Q1007;",
"83746099999","2010-01-01T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","270,1,N,0062,1","00750,1,C,N","011265,1,N,1","+0310,1","+0220,1","99999,9",,"04,5,+00600,1,99,9","02,5,+00750,1,02,5","07,5,+02400,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10071,1,99999,9",,,,,"MET068METAR SBGL 011900Z 27012KT 9999 SCT020 FEW025TCU BKN080 31/22 Q1007;",
"83746099999","2010-01-01T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","320,1,N,0087,1","00750,1,C,N","011265,1,N,1","+0290,1","+0230,1","99999,9",,"04,5,+00540,1,99,9","02,5,+00750,1,02,5","07,5,+01500,1,99,9",,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET068METAR SBGL 012000Z 32017KT 9999 SCT018 FEW025TCU BKN050 29/23 Q1008;",
"83746099999","2010-01-01T20:25:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-16","SBGL ","V020","310,1,N,0077,1","00450,1,C,N","011265,1,N,1","+0270,1","+0230,1","99999,9",,"07,5,+00450,1,99,9","07,5,+01500,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9","61,1",,,,"MET069SPECI SBGL 012025Z 31015KT 9999 4000NW -RA BKN015 BKN050 27/23 Q1008;",
"83746099999","2010-01-01T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0041,1","00540,1,C,N","011265,1,N,1","+0260,1","+0220,1","99999,9",,"07,5,+00540,1,99,9","07,5,+01500,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET065METAR SBGL 012100Z 30008KT 9999 4000NW BKN018 BKN050 26/22 Q1008;",
"83746099999","2010-01-01T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","240,1,N,0026,1","01800,1,C,N","011265,1,N,1","+0270,1","+0230,1","99999,9",,"04,5,+00540,1,99,9","07,5,+01800,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10081,1,99999,9",,,,,"MET058METAR SBGL 012200Z 24005KT 9999 SCT018 BKN060 27/23 Q1008;",
"83746099999","2010-01-01T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0010,1","02400,1,C,N","011265,1,N,1","+0280,1","+0230,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10091,1,99999,9",,,,,"MET058METAR SBGL 012300Z 05002KT 9999 FEW020 BKN080 28/23 Q1009;",
"83746099999","2010-01-02T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","360,1,N,0015,1","02400,1,C,N","011265,1,N,1","+0270,1","+0240,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,,"MET058METAR SBGL 020000Z 36003KT 9999 FEW020 BKN080 27/24 Q1010;",
"83746099999","2010-01-02T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","360,1,N,0021,1","02400,1,C,N","011265,1,N,1","+0260,1","+0230,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET058METAR SBGL 020100Z 36004KT 9999 FEW020 BKN080 26/23 Q1011;",
"83746099999","2010-01-02T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0015,1","02400,1,C,N","011265,1,N,1","+0260,1","+0230,1","99999,9",,"02,5,+00600,1,99,9","07,5,+02400,1,99,9",,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET058METAR SBGL 020200Z 30003KT 9999 FEW020 BKN080 26/23 Q1011;",
"83746099999","2010-01-02T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","270,1,N,0015,1","22000,1,9,N","011265,1,N,1","+0250,1","+0230,1","99999,9",,"02,5,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET051METAR SBGL 020300Z 27003KT 9999 FEW020 25/23 Q1011;",
"83746099999","2010-01-02T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","330,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 020400Z 33004KT CAVOK 25/23 Q1011;",
"83746099999","2010-01-02T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","330,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 020500Z 33004KT CAVOK 25/23 Q1011;",
"83746099999","2010-01-02T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 020600Z 00000KT CAVOK 25/23 Q1011;",
"83746099999","2010-01-02T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0240,1","+0230,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 020700Z 00000KT CAVOK 24/23 Q1011;",
"83746099999","2010-01-02T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 020800Z 00000KT CAVOK 25/23 Q1011;",
"83746099999","2010-01-02T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","030,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0250,1","+0230,1","99999,9",,,,,,,"10119,1,99999,9",,,,,"MET045METAR SBGL 020900Z 03004KT CAVOK 25/23 Q1012;",
"83746099999","2010-01-02T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","999,9,C,0000,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0230,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021000Z 00000KT CAVOK 26/23 Q1013;",
"83746099999","2010-01-02T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","330,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0230,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021100Z 33004KT CAVOK 27/23 Q1013;",
"83746099999","2010-01-02T12:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","120,1,N,0026,1","99999,9,9,Y","009900,1,N,1","+0300,1","+0230,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021200Z 12005KT CAVOK 30/23 Q1013;",
"83746099999","2010-01-02T13:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0230,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021300Z 01006KT CAVOK 31/23 Q1013;",
"83746099999","2010-01-02T14:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0021,1","99999,9,9,Y","009900,1,N,1","+0320,1","+0240,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 021400Z 01004KT CAVOK 32/24 Q1013;",
"83746099999","2010-01-02T15:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0031,1","22000,1,9,N","011265,1,N,1","+0330,1","+0230,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET051METAR SBGL 021500Z 16006KT 9999 FEW025 33/23 Q1012;",
"83746099999","2010-01-02T16:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","150,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0330,1","+0230,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET051METAR SBGL 021600Z 15012KT 9999 FEW025 33/23 Q1012;",
"83746099999","2010-01-02T17:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","140,1,N,0072,1","22000,1,9,N","011265,1,N,1","+0330,1","+0240,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10108,1,99999,9",,,,,"MET051METAR SBGL 021700Z 14014KT 9999 FEW025 33/24 Q1011;",
"83746099999","2010-01-02T18:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0072,1","22000,1,9,N","011265,1,N,1","+0330,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,,"MET051METAR SBGL 021800Z 16014KT 9999 FEW025 33/21 Q1010;",
"83746099999","2010-01-02T19:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0072,1","22000,1,9,N","011265,1,N,1","+0330,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,,"MET051METAR SBGL 021900Z 16014KT 9999 FEW025 33/21 Q1010;",
"83746099999","2010-01-02T20:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0320,1","+0210,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10102,1,99999,9",,,,,"MET051METAR SBGL 022000Z 16012KT 9999 FEW025 32/21 Q1010;",
"83746099999","2010-01-02T21:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","160,1,N,0031,1","99999,9,9,Y","009900,1,N,1","+0310,1","+0210,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 022100Z 16006KT CAVOK 31/21 Q1011;",
"83746099999","2010-01-02T22:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0290,1","+0230,1","99999,9",,,,,,,"10108,1,99999,9",,,,,"MET045METAR SBGL 022200Z 30008KT CAVOK 29/23 Q1011;",
"83746099999","2010-01-02T23:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0062,1","22000,1,9,N","011265,1,N,1","+0280,1","+0240,1","99999,9",,"02,5,+00750,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET051METAR SBGL 022300Z 30012KT 9999 FEW025 28/24 Q1012;",
"83746099999","2010-01-03T00:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0051,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0240,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 030000Z 30010KT CAVOK 27/24 Q1013;",
"83746099999","2010-01-03T01:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","280,1,N,0046,1","99999,9,9,Y","009900,1,N,1","+0270,1","+0240,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 030100Z 28009KT CAVOK 27/24 Q1013;",
"83746099999","2010-01-03T02:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0240,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 030200Z 30008KT CAVOK 26/24 Q1013;",
"83746099999","2010-01-03T03:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","290,1,N,0041,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0240,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 030300Z 29008KT CAVOK 26/24 Q1013;",
"83746099999","2010-01-03T04:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","300,1,N,0036,1","99999,9,9,Y","009900,1,N,1","+0260,1","+0240,1","99999,9",,,,,,,"10129,1,99999,9",,,,,"MET045METAR SBGL 030400Z 30007KT CAVOK 26/24 Q1013;",
"83746099999","2010-01-03T05:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","320,1,N,0031,1","22000,1,9,N","011265,1,N,1","+0250,1","+0230,1","99999,9",,"02,5,+00600,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET051METAR SBGL 030500Z 32006KT 9999 FEW020 25/23 Q1012;",
"83746099999","2010-01-03T06:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","340,1,N,0015,1","22000,1,9,N","011265,1,N,1","+0250,1","+0240,1","99999,9",,"02,5,+00450,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10119,1,99999,9",,,,,"MET051METAR SBGL 030600Z 34003KT 9999 FEW015 25/24 Q1012;",
"83746099999","2010-01-03T07:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","030,1,N,0021,1","22000,1,9,N","011265,1,N,1","+0250,1","+0240,1","99999,9",,"02,5,+00180,1,99,9",,,,"02,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET051METAR SBGL 030700Z 03004KT 9999 FEW006 25/24 Q1013;",
"83746099999","2010-01-03T07:35:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-16","SBGL ","V020","010,1,N,0021,1","00180,1,C,N","011265,1,N,1","+0250,1","+0230,1","99999,9",,"07,5,+00180,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9",,,,,"MET051SPECI SBGL 030735Z 01004KT 9999 BKN006 25/23 Q1013;",
"83746099999","2010-01-03T08:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","010,1,N,0021,1","00180,1,C,N","005000,1,N,1","+0250,1","+0230,1","99999,9",,"07,5,+00180,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10129,1,99999,9","10,1",,,,"MET054METAR SBGL 030800Z 01004KT 5000 BR BKN006 25/23 Q1013;",
"83746099999","2010-01-03T09:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","050,1,N,0015,1","00240,1,C,N","005000,1,N,1","+0250,1","+0230,1","99999,9",,"07,5,+00240,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","10,1",,,,"MET054METAR SBGL 030900Z 05003KT 5000 BR BKN008 25/23 Q1014;",
"83746099999","2010-01-03T10:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","040,1,N,0010,1","00240,1,C,N","005000,1,N,1","+0260,1","+0240,1","99999,9",,"07,5,+00240,1,99,9",,,,"07,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","10,1",,,,"MET054METAR SBGL 031000Z 04002KT 5000 BR BKN008 26/24 Q1014;",
"83746099999","2010-01-03T11:00:00","4","-22.808903","-43.243647","8.53","GALEAO ANTONIO CARLOS JOBIM, BR","FM-15","SBGL ","V020","030,1,N,0010,1","22000,1,9,N","005000,1,N,1","+0280,1","+0230,1","99999,9",,"04,5,+00270,1,99,9",,,,"04,99,1,99,9,99,9,99999,9,99,9,99,9","10139,1,99999,9","05,1",,,,"MET054METAR SBGL 031100Z 03002KT 5000 HZ SCT009 28/23 Q1014;",
